iteracao,acc_prequencial,acuracia
1513,0.9001982815598154,90.0198281559815
1514,0.9002642007926028,90.02642007926023
1515,0.9003300330033008,90.03300330033004
1516,0.8997361477572564,89.9736147757256
1517,0.8998022412656563,89.98022412656559
1518,0.899868247694335,89.98682476943347
1519,0.8999341672152736,89.99341672152732
1520,0.9000000000000005,90.0
1521,0.9000657462195928,90.00657462195923
1522,0.9001314060446785,90.01314060446781
1523,0.900196979645437,90.01969796454367
1524,0.9002624671916014,90.0262467191601
1525,0.9003278688524594,90.0327868852459
1526,0.9003931847968549,90.03931847968545
1527,0.9004584151931897,90.04584151931893
1528,0.9005235602094245,90.05235602094241
1529,0.9005886200130808,90.05886200130804
1530,0.9006535947712422,90.06535947712419
1531,0.9007184846505556,90.07184846505552
1532,0.9007832898172328,90.07832898172323
1533,0.9008480104370519,90.08480104370516
1534,0.9009126466753589,90.09126466753585
1535,0.9009771986970687,90.09771986970684
1536,0.901041666666667,90.10416666666667
1537,0.9011060507482112,90.11060507482108
1538,0.9005201560468143,90.0520156046814
1539,0.9005847953216377,90.05847953216374
1540,0.9000000000000002,90.0
1541,0.9000648929266712,90.0064892926671
1542,0.9001297016861222,90.0129701686122
1543,0.9001944264419963,90.01944264419961
1544,0.9002590673575132,90.02590673575129
1545,0.9003236245954694,90.03236245954693
1546,0.9003880983182408,90.03880983182407
1547,0.900452488687783,90.04524886877829
1548,0.9005167958656333,90.05167958656331
1549,0.9005810200129117,90.05810200129116
1550,0.9006451612903228,90.06451612903226
1551,0.9000644745325599,90.00644745325596
1552,0.9001288659793817,90.01288659793815
1553,0.9001931745009661,90.0193174500966
1554,0.9002574002574005,90.02574002574002
1555,0.9003215434083603,90.03215434083602
1556,0.9003856041131107,90.03856041131105
1557,0.9004495825305076,90.04495825305074
1558,0.8998716302952505,89.98716302952504
1559,0.8999358563181529,89.99358563181526
1560,0.9000000000000002,90.0
1561,0.8994234465086486,89.94234465086483
1562,0.8994878361075547,89.94878361075544
1563,0.8995521433141397,89.95521433141394
1564,0.8996163682864452,89.9616368286445
1565,0.8996805111821088,89.96805111821087
1566,0.8997445721583655,89.97445721583652
1567,0.8998085513720487,89.98085513720486
1568,0.8998724489795921,89.98724489795919
1569,0.8999362651370302,89.99362651370299
1570,0.9000000000000002,90.0
1571,0.9000636537237431,90.00636537237429
1572,0.9001272264631046,90.01272264631044
1573,0.9001907183725368,90.01907183725366
1574,0.9002541296060994,90.02541296060991
1575,0.9003174603174606,90.03174603174604
1576,0.9003807106598988,90.03807106598985
1577,0.9004438807863034,90.0443880786303
1578,0.9005069708491765,90.05069708491762
1579,0.9005699810006337,90.05699810006332
1580,0.9006329113924054,90.0632911392405
1581,0.9006957621758385,90.0695762175838
1582,0.9007585335018967,90.07585335018963
1583,0.9008212255211627,90.08212255211623
1584,0.9008838383838388,90.08838383838383
1585,0.9003154574132496,90.03154574132492
1586,0.9003783102143762,90.03783102143758
1587,0.9004410838059236,90.0441083805923
1588,0.9005037783375319,90.05037783375315
1589,0.9005663939584648,90.05663939584645
1590,0.9006289308176104,90.062893081761
1591,0.9006913890634825,90.06913890634821
1592,0.9007537688442214,90.07537688442211
1593,0.900816070307596,90.08160703075957
1594,0.900878293601004,90.08782936010037
1595,0.9009404388714736,90.09404388714734
1596,0.9010025062656644,90.10025062656642
1597,0.9010644959298687,90.10644959298685
1598,0.9011264080100128,90.11264080100125
1599,0.9011882426516575,90.11882426516573
1600,0.9012500000000002,90.125
1601,0.9013116801998753,90.13116801998751
1602,0.9013732833957555,90.13732833957553
1603,0.9014348097317532,90.1434809731753
1604,0.9014962593516211,90.14962593516209
1605,0.9015576323987541,90.15576323987538
1606,0.9016189290161895,90.16189290161893
1607,0.9016801493466088,90.16801493466086
1608,0.9017412935323385,90.17412935323384
1609,0.901180857675575,90.11808576755749
1610,0.9012422360248448,90.12422360248448
1611,0.9013035381750466,90.13035381750466
1612,0.9013647642679902,90.136476426799
1613,0.9008059516429016,90.08059516429014
1614,0.9008674101610906,90.08674101610904
1615,0.9003095975232199,90.03095975232198
1616,0.900371287128713,90.0371287128713
1617,0.9004329004329005,90.04329004329004
1618,0.9004944375772559,90.04944375772558
1619,0.9005558987029031,90.0555898702903
1620,0.9006172839506174,90.06172839506173
1621,0.9006785934608267,90.06785934608267
1622,0.9001233045622689,90.01233045622688
1623,0.900184842883549,90.0184842883549
1624,0.9002463054187193,90.02463054187191
1625,0.9003076923076924,90.03076923076924
1626,0.9003690036900369,90.03690036900369
1627,0.8998156115550092,89.98156115550093
1628,0.8998771498771498,89.987714987715
1629,0.8999386126457949,89.9938612645795
1630,0.8999999999999999,90.0
1631,0.9000613120784794,90.00613120784794
1632,0.8995098039215685,89.95098039215686
1633,0.898958971218616,89.89589712186161
1634,0.8990208078335373,89.90208078335374
1635,0.8990825688073395,89.90825688073394
1636,0.8991442542787287,89.91442542787286
1637,0.8992058643860722,89.9205864386072
1638,0.8992673992673994,89.92673992673993
1639,0.8993288590604028,89.93288590604027
1640,0.8987804878048782,89.8780487804878
1641,0.8988421694088972,89.8842169408897
1642,0.8989037758830696,89.89037758830695
1643,0.8989653073645771,89.8965307364577
1644,0.8990267639902678,89.90267639902676
1645,0.8990881458966568,89.90881458966565
1646,0.8991494532199273,89.9149453219927
1647,0.8992106860959322,89.9210686095932
1648,0.8992718446601944,89.92718446601941
1649,0.8993329290479081,89.93329290479078
1650,0.8993939393939396,89.93939393939394
1651,0.8994548758328288,89.94548758328285
1652,0.8995157384987895,89.95157384987894
1653,0.899576527525711,89.95765275257108
1654,0.8996372430471586,89.96372430471584
1655,0.8996978851963748,89.96978851963746
1656,0.8997584541062804,89.97584541062803
1657,0.8998189499094752,89.9818949909475
1658,0.899879372738239,89.98793727382389
1659,0.899939722724533,89.99397227245329
1660,0.9000000000000002,90.0
1661,0.9000602046959665,90.00602046959663
1662,0.9001203369434418,90.01203369434417
1663,0.9001803968731211,90.01803968731208
1664,0.9002403846153849,90.02403846153847
1665,0.9003003003003006,90.03003003003003
1666,0.9003601440576233,90.0360144057623
1667,0.9004199160167969,90.04199160167967
1668,0.9004796163069547,90.04796163069544
1669,0.9005392450569206,90.05392450569204
1670,0.9005988023952098,90.05988023952096
1671,0.9006582884500302,90.065828845003
1672,0.9007177033492825,90.07177033492823
1673,0.9007770472205621,90.07770472205618
1674,0.9008363201911591,90.0836320191159
1675,0.9008955223880599,90.08955223880596
1676,0.9009546539379477,90.09546539379475
1677,0.9010137149672035,90.10137149672033
1678,0.9010727056019072,90.1072705601907
1679,0.9011316259678381,90.1131625967838
1680,0.9011904761904763,90.11904761904762
1681,0.9012492563950031,90.1249256395003
1682,0.9013079667063021,90.1307966706302
1683,0.9013666072489602,90.13666072489602
1684,0.9014251781472684,90.14251781472684
1685,0.9008902077151335,90.08902077151335
1686,0.9009489916963226,90.09489916963227
1687,0.901007705986959,90.10077059869592
1688,0.9010663507109004,90.10663507109005
1689,0.9011249259917109,90.1124925991711
1690,0.9011834319526626,90.11834319526628
1691,0.9012418687167355,90.12418687167357
1692,0.9013002364066193,90.13002364066193
1693,0.9013585351447134,90.13585351447135
1694,0.9014167650531286,90.14167650531287
1695,0.9014749262536872,90.14749262536873
1696,0.9015330188679244,90.15330188679245
1697,0.9015910430170888,90.1591043017089
1698,0.9010600706713779,90.10600706713781
1699,0.9011183048852265,90.11183048852266
1700,0.9011764705882351,90.11764705882354
1701,0.900646678424456,90.06466784244562
1702,0.9007050528789657,90.0705052878966
1703,0.9007633587786258,90.07633587786259
1704,0.9008215962441313,90.08215962441315
1705,0.9008797653958942,90.08797653958945
1706,0.9003516998827665,90.03516998827666
1707,0.9004100761570004,90.04100761570005
1708,0.9004683840749412,90.04683840749415
1709,0.9005266237565825,90.05266237565829
1710,0.8999999999999998,90.0
1711,0.9000584453535941,90.00584453535944
1712,0.9001168224299063,90.01168224299066
1713,0.9001751313485111,90.01751313485114
1714,0.9002333722287045,90.02333722287048
1715,0.900291545189504,90.02915451895043
1716,0.90034965034965,90.03496503496504
1717,0.9004076878276059,90.04076878276062
1718,0.9004656577415596,90.046565774156
1719,0.9005235602094237,90.05235602094241
1720,0.9005813953488369,90.05813953488372
1721,0.9006391632771641,90.06391632771644
1722,0.900696864111498,90.06968641114983
1723,0.900754497968659,90.07544979686593
1724,0.9002320185614846,90.02320185614849
1725,0.9002898550724635,90.02898550724638
1726,0.900347624565469,90.03476245654693
1727,0.89982628836132,89.98262883613202
1728,0.899884259259259,89.98842592592592
1729,0.8999421631000576,89.99421631000578
1730,0.8999999999999998,90.0
1731,0.9000577700751009,90.0057770075101
1732,0.9001154734411083,90.01154734411085
1733,0.9001731102135023,90.01731102135027
1734,0.9002306805074969,90.02306805074971
1735,0.9002881844380402,90.02881844380403
1736,0.8997695852534561,89.97695852534562
1737,0.8992515831894069,89.9251583189407
1738,0.8987341772151898,89.87341772151899
1739,0.8987924094307073,89.87924094307073
1740,0.8988505747126436,89.88505747126437
1741,0.8989086731763354,89.89086731763355
1742,0.8989667049368542,89.89667049368542
1743,0.8984509466437177,89.84509466437177
1744,0.8979357798165137,89.79357798165138
1745,0.8979942693409741,89.79942693409743
1746,0.8980526918671248,89.80526918671248
1747,0.8975386376645678,89.75386376645679
1748,0.8970251716247138,89.7025171624714
1749,0.8965122927387077,89.65122927387078
1750,0.8959999999999999,89.6
1751,0.896059394631639,89.6059394631639
1752,0.8961187214611871,89.61187214611873
1753,0.8961779806046776,89.61779806046776
1754,0.896237172177879,89.62371721778791
1755,0.8962962962962961,89.62962962962963
1756,0.8963553530751707,89.63553530751709
1757,0.8958451906659076,89.58451906659079
1758,0.895904436860068,89.59044368600682
1759,0.8959636156907331,89.59636156907334
1760,0.896022727272727,89.60227272727273
1761,0.8960817717206131,89.60817717206133
1762,0.8961407491486945,89.61407491486946
1763,0.8961996596710151,89.61996596710154
1764,0.8962585034013604,89.62585034013605
1765,0.8963172804532576,89.63172804532577
1766,0.8963759909399772,89.63759909399774
1767,0.896434634974533,89.64346349745331
1768,0.8959276018099547,89.59276018099547
1769,0.8959864330130016,89.59864330130017
1770,0.8960451977401129,89.6045197740113
1771,0.8955392433653303,89.55392433653303
1772,0.8955981941309255,89.55981941309255
1773,0.8956570783981951,89.56570783981951
1774,0.895152198421646,89.5152198421646
1775,0.8952112676056337,89.52112676056338
1776,0.8952702702702702,89.52702702702703
1777,0.8953292065278559,89.53292065278559
1778,0.8953880764904386,89.53880764904387
1779,0.8954468802698144,89.54468802698145
1780,0.895505617977528,89.5505617977528
1781,0.8955642897248736,89.55642897248737
1782,0.8950617283950616,89.50617283950618
1783,0.8951205832865955,89.51205832865956
1784,0.8946188340807174,89.46188340807174
1785,0.8946778711484593,89.46778711484593
1786,0.894736842105263,89.47368421052632
1787,0.8947957470621152,89.47957470621152
1788,0.8948545861297538,89.48545861297539
1789,0.8949133594186695,89.49133594186696
1790,0.8949720670391059,89.49720670391062
1791,0.8950307091010606,89.50307091010609
1792,0.8950892857142855,89.50892857142857
1793,0.8951477969882875,89.51477969882878
1794,0.8952062430323297,89.52062430323299
1795,0.8952646239554314,89.52646239554318
1796,0.8953229398663693,89.53229398663697
1797,0.895381190873678,89.53811908736783
1798,0.8948832035595101,89.48832035595106
1799,0.8943857698721508,89.43857698721511
1800,0.8938888888888885,89.38888888888889
1801,0.8933925596890613,89.33925596890616
1802,0.8934517203107655,89.34517203107659
1803,0.89351081530782,89.35108153078203
1804,0.8935698447893566,89.3569844789357
1805,0.8936288088642655,89.3628808864266
1806,0.8936877076411956,89.3687707641196
1807,0.8937465412285552,89.37465412285556
1808,0.8938053097345129,89.38053097345133
1809,0.8938640132669979,89.38640132669984
1810,0.8939226519337012,89.39226519337016
1811,0.8939812258420757,89.39812258420763
1812,0.8940397350993373,89.40397350993378
1813,0.8940981798124651,89.40981798124655
1814,0.8936052921719951,89.36052921719956
1815,0.8931129476584018,89.31129476584022
1816,0.8931718061674004,89.31718061674009
1817,0.893230599889928,89.32305998899284
1818,0.8932893289328929,89.32893289328933
1819,0.8933479934029683,89.33479934029687
1820,0.8934065934065931,89.34065934065934
1821,0.8934651290499722,89.34651290499725
1822,0.8929747530186605,89.29747530186609
1823,0.8930334613274818,89.30334613274822
1824,0.8930921052631575,89.3092105263158
1825,0.8931506849315065,89.31506849315069
1826,0.8932092004381158,89.32092004381161
1827,0.8932676518883412,89.32676518883416
1828,0.8927789934354483,89.27789934354486
1829,0.8928376161837067,89.28376161837069
1830,0.8928961748633878,89.2896174863388
1831,0.8929546695794646,89.29546695794647
1832,0.893013100436681,89.30131004366812
1833,0.8930714675395525,89.30714675395527
1834,0.8931297709923662,89.31297709923665
1835,0.892643051771117,89.26430517711172
1836,0.8927015250544661,89.27015250544662
1837,0.8927599346761022,89.27599346761023
1838,0.8928182807399345,89.28182807399347
1839,0.8928765633496464,89.28765633496465
1840,0.8929347826086955,89.29347826086956
1841,0.8929929386203149,89.2992938620315
1842,0.8930510314875134,89.30510314875136
1843,0.8925664677156808,89.2566467715681
1844,0.8926247288503253,89.26247288503254
1845,0.8926829268292682,89.26829268292683
1846,0.8927410617551461,89.27410617551463
1847,0.8927991337303735,89.27991337303736
1848,0.8928571428571427,89.28571428571429
1849,0.8929150892374255,89.29150892374257
1850,0.8929729729729728,89.29729729729729
1851,0.8930307941653159,89.3030794165316
1852,0.8930885529157666,89.30885529157668
1853,0.8931462493254181,89.31462493254182
1854,0.8932038834951455,89.32038834951456
1855,0.8932614555256063,89.32614555256065
1856,0.8933189655172412,89.33189655172414
1857,0.8933764135702744,89.33764135702747
1858,0.8934337997847145,89.34337997847148
1859,0.8934911242603548,89.3491124260355
1860,0.893548387096774,89.35483870967742
1861,0.8936055883933367,89.36055883933369
1862,0.8931256713211598,89.312567132116
1863,0.8931830381105741,89.31830381105743
1864,0.8932403433476392,89.32403433476395
1865,0.8932975871313671,89.32975871313673
1866,0.8933547695605571,89.33547695605573
1867,0.8934118907337973,89.34118907337975
1868,0.8934689507494645,89.34689507494647
1869,0.8935259497057249,89.3525949705725
1870,0.8935828877005346,89.35828877005348
1871,0.8936397648316406,89.36397648316408
1872,0.893696581196581,89.36965811965813
1873,0.8937533368926853,89.37533368926856
1874,0.8938100320170755,89.38100320170757
1875,0.8938666666666665,89.38666666666667
1876,0.8939232409381661,89.39232409381663
1877,0.8939797549280765,89.39797549280767
1878,0.8940362087326941,89.40362087326943
1879,0.8940926024481104,89.40926024481107
1880,0.8941489361702125,89.41489361702128
1881,0.8942052099946834,89.42052099946837
1882,0.8942614240170029,89.42614240170032
1883,0.894317578332448,89.43175783324482
1884,0.8943736730360932,89.43736730360934
1885,0.8944297082228114,89.44297082228117
1886,0.8939554612937431,89.39554612937434
1887,0.8940116587175408,89.4011658717541
1888,0.8940677966101692,89.40677966101696
1889,0.8941238750661723,89.41238750661726
1890,0.8941798941798939,89.41798941798942
1891,0.8942358540454782,89.42358540454786
1892,0.8942917547568707,89.4291754756871
1893,0.894347596407818,89.43475964078183
1894,0.8944033790918688,89.44033790918691
1895,0.8944591029023744,89.44591029023746
1896,0.8945147679324892,89.45147679324894
1897,0.894570374275171,89.45703742751714
1898,0.894625922023182,89.46259220231823
1899,0.8946814112690887,89.4681411269089
1900,0.8947368421052629,89.47368421052632
1901,0.8942661756970014,89.42661756970016
1902,0.894321766561514,89.43217665615143
1903,0.8938518129269573,89.38518129269575
1904,0.8939075630252099,89.39075630252101
1905,0.8934383202099736,89.34383202099738
1906,0.8934942287513115,89.34942287513117
1907,0.8935500786575772,89.35500786575774
1908,0.8936058700209641,89.36058700209644
1909,0.8936616029334729,89.3661602933473
1910,0.8931937172774868,89.31937172774869
1911,0.8932496075353217,89.32496075353218
1912,0.8933054393305437,89.33054393305439
1913,0.8933612127548352,89.33612127548353
1914,0.8934169278996863,89.34169278996865
1915,0.8934725848563967,89.34725848563968
1916,0.893528183716075,89.35281837160751
1917,0.89358372456964,89.358372456964
1918,0.8936392075078206,89.36392075078207
1919,0.8936946326211568,89.36946326211569
1920,0.8937499999999999,89.375
1921,0.8938053097345132,89.38053097345133
1922,0.8938605619146721,89.38605619146722
1923,0.8933957358294331,89.33957358294332
1924,0.8934511434511434,89.34511434511434
1925,0.8929870129870129,89.2987012987013
1926,0.8930425752855659,89.30425752855659
1927,0.8925791385573429,89.2579138557343
1928,0.8926348547717842,89.26348547717842
1929,0.8926905132192845,89.26905132192846
1930,0.8927461139896372,89.27461139896373
1931,0.8922837907819782,89.22837907819782
1932,0.8923395445134574,89.23395445134575
1933,0.8918779099844799,89.18779099844801
1934,0.8919338159255428,89.19338159255429
1935,0.8919896640826872,89.19896640826873
1936,0.8920454545454544,89.20454545454545
1937,0.891584925141972,89.1584925141972
1938,0.8911248710010319,89.1124871001032
1939,0.8911810211449199,89.118102114492
1940,0.8912371134020617,89.12371134020619
1941,0.8912931478619267,89.12931478619268
1942,0.8913491246138001,89.13491246138003
1943,0.8908903757076685,89.08903757076686
1944,0.8904320987654321,89.04320987654322
1945,0.8904884318766066,89.04884318766067
1946,0.8905447070914696,89.05447070914697
1947,0.8900873138161273,89.00873138161273
1948,0.8901437371663243,89.01437371663245
1949,0.8902001026167264,89.02001026167265
1950,0.8897435897435897,88.97435897435898
1951,0.8898001025115325,88.98001025115326
1952,0.8898565573770492,88.98565573770492
1953,0.8899129544290835,88.99129544290835
1954,0.8899692937563971,88.99692937563971
1955,0.8900255754475703,89.00255754475704
1956,0.8900817995910021,89.0081799591002
1957,0.8896269800715381,88.9626980071538
1958,0.8891726251276812,88.91726251276813
1959,0.8887187340479836,88.87187340479836
1960,0.8887755102040816,88.87755102040816
1961,0.88883222845487,88.883222845487
1962,0.888888888888889,88.88888888888889
1963,0.8889454915944983,88.89454915944982
1964,0.8890020366598779,88.90020366598777
1965,0.8890585241730281,88.9058524173028
1966,0.8891149542217702,88.91149542217701
1967,0.889171326893747,88.91713268937468
1968,0.8892276422764229,88.92276422764228
1969,0.8892839004570849,88.92839004570848
1970,0.8893401015228428,88.93401015228426
1971,0.8888888888888891,88.88888888888889
1972,0.8889452332657203,88.89452332657201
1973,0.8890015205271162,88.9001520527116
1974,0.8890577507598786,88.90577507598785
1975,0.889113924050633,88.9113924050633
1976,0.8891700404858301,88.917004048583
1977,0.888720283257461,88.87202832574609
1978,0.8887765419615775,88.87765419615774
1979,0.8883274381000507,88.83274381000506
1980,0.8883838383838385,88.83838383838383
1981,0.8884401817264009,88.84401817264008
1982,0.8884964682139255,88.84964682139254
1983,0.8880484114977308,88.80484114977307
1984,0.8881048387096776,88.81048387096774
1985,0.8881612090680102,88.816120906801
1986,0.8882175226586104,88.82175226586102
1987,0.8882737795671869,88.82737795671868
1988,0.8883299798792759,88.83299798792757
1989,0.8883861236802415,88.83861236802413
1990,0.8884422110552765,88.84422110552764
1991,0.8884982420894024,88.84982420894023
1992,0.88855421686747,88.855421686747
1993,0.8886101354741597,88.86101354741595
1994,0.8881644934804415,88.81644934804413
1995,0.8877192982456141,88.7719298245614
1996,0.8877755511022045,88.77755511022045
1997,0.8878317476214322,88.78317476214322
1998,0.887887887887888,88.78878878878879
1999,0.8879439719859931,88.7943971985993
2000,0.8875000000000001,88.75
2001,0.8875562218890556,88.75562218890555
2002,0.8871128871128873,88.71128871128872
2003,0.887169246130804,88.71692461308038
2004,0.8872255489021957,88.72255489021956
2005,0.8872817955112221,88.7281795511222
2006,0.8868394815553342,88.6839481555334
2007,0.8863976083707028,88.63976083707026
2008,0.8864541832669325,88.64541832669323
2009,0.8865107018417125,88.65107018417123
2010,0.8865671641791047,88.65671641791045
2011,0.8866235703630038,88.66235703630035
2012,0.8866799204771375,88.66799204771372
2013,0.8862394436164931,88.62394436164928
2014,0.8862959285004969,88.62959285004965
2015,0.8863523573200996,88.63523573200993
2016,0.8859126984126988,88.59126984126983
2017,0.8859692612791278,88.59692612791274
2018,0.8860257680872154,88.60257680872151
2019,0.8855869242199113,88.55869242199108
2020,0.8856435643564361,88.56435643564356
2021,0.8857001484413661,88.57001484413657
2022,0.8857566765578639,88.57566765578635
2023,0.8858131487889278,88.58131487889273
2024,0.8858695652173918,88.58695652173913
2025,0.8859259259259264,88.5925925925926
2026,0.885982230997039,88.59822309970384
2027,0.886038480513074,88.60384805130735
2028,0.8860946745562135,88.6094674556213
2029,0.8861508132084776,88.61508132084771
2030,0.8862068965517246,88.62068965517241
2031,0.8862629246676519,88.62629246676514
2032,0.8863188976377958,88.63188976377953
2033,0.8863748155435323,88.63748155435317
2034,0.8864306784660773,88.64306784660766
2035,0.8864864864864871,88.64864864864865
2036,0.8860510805500988,88.60510805500982
2037,0.8861070201276393,88.61070201276387
2038,0.8861629048086366,88.6162904808636
2039,0.8857282981853857,88.5728298185385
2040,0.8857843137254908,88.57843137254902
2041,0.8858402743753069,88.58402743753062
2042,0.8858961802154757,88.58961802154751
2043,0.8859520313264813,88.59520313264807
2044,0.8860078277886503,88.60078277886497
2045,0.8860635696821522,88.60635696821515
2046,0.8861192570869996,88.6119257086999
2047,0.886174890083049,88.61748900830483
2048,0.8862304687500006,88.623046875
2049,0.8862859931673993,88.62859931673988
2050,0.8863414634146347,88.63414634146342
2051,0.8863968795709416,88.6396879570941
2052,0.8864522417154002,88.64522417153997
2053,0.8865075499269367,88.65075499269362
2054,0.8865628042843238,88.65628042843232
2055,0.8866180048661806,88.661800486618
2056,0.8866731517509733,88.66731517509727
2057,0.8867282450170156,88.67282450170151
2058,0.886783284742469,88.67832847424684
2059,0.8868382710053431,88.68382710053424
2060,0.8868932038834958,88.68932038834951
2061,0.8869480834546343,88.69480834546337
2062,0.8870029097963149,88.70029097963143
2063,0.8870576829859435,88.70576829859428
2064,0.8871124031007759,88.71124031007751
2065,0.8871670702179184,88.71670702179176
2066,0.8872216844143279,88.72216844143271
2067,0.8872762457668125,88.72762457668118
2068,0.8873307543520317,88.73307543520309
2069,0.8873852102464966,88.73852102464959
2070,0.8874396135265707,88.74396135265701
2071,0.88749396426847,88.74939642684693
2072,0.8875482625482632,88.75482625482626
2073,0.8876025084418724,88.76025084418717
2074,0.8876567020250731,88.76567020250724
2075,0.8872289156626514,88.72289156626506
2076,0.8872832369942204,88.72832369942196
2077,0.8873375060182964,88.73375060182956
2078,0.8873917228103954,88.73917228103946
2079,0.8874458874458881,88.74458874458874
2080,0.8875000000000007,88.75
2081,0.8875540605478143,88.75540605478136
2082,0.8876080691642658,88.76080691642652
2083,0.8876620259241486,88.76620259241479
2084,0.887715930902112,88.77159309021113
2085,0.8877697841726625,88.77697841726619
2086,0.8878235858101636,88.7823585810163
2087,0.8878773358888363,88.78773358888357
2088,0.8874521072796941,88.74521072796935
2089,0.8875059837242707,88.75059837242699
2090,0.8875598086124409,88.75598086124401
2091,0.8876135820181739,88.76135820181732
2092,0.8876673040152971,88.76673040152964
2093,0.8877209746774972,88.77209746774965
2094,0.8872970391595042,88.72970391595034
2095,0.8868735083532228,88.68735083532219
2096,0.8869274809160314,88.69274809160305
2097,0.886981402002862,88.69814020028612
2098,0.887035271687322,88.70352716873212
2099,0.8870890900428783,88.70890900428776
2100,0.8871428571428579,88.71428571428571
2101,0.8871965730604482,88.71965730604474
2102,0.8872502378686973,88.72502378686964
2103,0.8873038516405144,88.73038516405136
2104,0.88735741444867,88.73574144486692
2105,0.8874109263657965,88.74109263657957
2106,0.8874643874643883,88.74643874643874
2107,0.887517797816802,88.75177978168011
2108,0.887571157495257,88.75711574952561
2109,0.8876244665718358,88.7624466571835
2110,0.8876777251184842,88.76777251184834
2111,0.8877309332070117,88.7730933207011
2112,0.8877840909090917,88.7784090909091
2113,0.8878371982962621,88.78371982962612
2114,0.8878902554399252,88.78902554399244
2115,0.8879432624113484,88.79432624113475
2116,0.8875236294896038,88.7523629489603
2117,0.8875767595654236,88.75767595654227
2118,0.8876298394712001,88.76298394711992
2119,0.8876828692779621,88.76828692779613
2120,0.8877358490566046,88.77358490566037
2121,0.8877887788778887,88.77887788778878
2122,0.8873704052780405,88.73704052780396
2123,0.8874234573716447,88.74234573716438
2124,0.8874764595103587,88.74764595103578
2125,0.8875294117647068,88.75294117647059
2126,0.8875823142050808,88.758231420508
2127,0.8876351669017404,88.76351669017396
2128,0.8876879699248129,88.7687969924812
2129,0.887740723344294,88.7740723344293
2130,0.8877934272300478,88.77934272300469
2131,0.8878460816518076,88.78460816518067
2132,0.8878986866791754,88.78986866791745
2133,0.887951242381623,88.79512423816222
2134,0.888003748828492,88.80037488284911
2135,0.8880562060889938,88.8056206088993
2136,0.8881086142322105,88.81086142322097
2137,0.8881609733270949,88.8160973327094
2138,0.8882132834424704,88.82132834424696
2139,0.8882655446470321,88.82655446470314
2140,0.8883177570093466,88.83177570093459
2141,0.8883699205978522,88.83699205978515
2142,0.8884220354808597,88.8422035480859
2143,0.8884741017265523,88.84741017265516
2144,0.888059701492538,88.80597014925372
2145,0.8881118881118888,88.81118881118881
2146,0.8876980428704574,88.76980428704567
2147,0.8877503493246398,88.7750349324639
2148,0.8878026070763508,88.78026070763501
2149,0.8873894834806895,88.73894834806887
2150,0.8874418604651171,88.74418604651163
2151,0.8874941887494197,88.74941887494188
2152,0.8870817843866179,88.7081784386617
2153,0.8871342313051563,88.71342313051557
2154,0.8867223769730741,88.67223769730734
2155,0.8863109048723905,88.63109048723898
2156,0.8858998144712438,88.5899814471243
2157,0.8859527121001398,88.5952712100139
2158,0.8860055607043567,88.60055607043559
2159,0.8860583603520156,88.60583603520148
2160,0.8861111111111118,88.61111111111111
2161,0.8861638130495149,88.61638130495142
2162,0.8862164662349684,88.62164662349676
2163,0.886269070735091,88.62690707350902
2164,0.886321626617376,88.63216266173752
2165,0.8863741339491925,88.63741339491916
2166,0.8864265927977848,88.6426592797784
2167,0.8864790032302732,88.64790032302723
2168,0.8865313653136541,88.65313653136532
2169,0.8865836791148004,88.65836791147994
2170,0.8866359447004618,88.66359447004608
2171,0.8866881621372649,88.66881621372639
2172,0.8867403314917136,88.67403314917127
2173,0.8867924528301896,88.67924528301887
2174,0.8868445262189522,88.68445262189512
2175,0.8864367816091964,88.64367816091954
2176,0.8864889705882363,88.64889705882354
2177,0.8865411116214985,88.65411116214975
2178,0.886593204775024,88.65932047750229
2179,0.8866452501147326,88.66452501147316
2180,0.8866972477064231,88.6697247706422
2181,0.8867491976157736,88.67491976157726
2182,0.886801099908342,88.6801099908341
2183,0.8868529546495658,88.68529546495648
2184,0.8869047619047629,88.69047619047619
2185,0.8869565217391314,88.69565217391305
2186,0.8870082342177503,88.70082342177493
2187,0.8870598994055794,88.70598994055784
2188,0.8871115173674599,88.71115173674589
2189,0.8871630881681143,88.71630881681133
2190,0.8872146118721471,88.72146118721462
2191,0.8872660885440448,88.72660885440438
2192,0.8873175182481762,88.73175182481752
2193,0.8873689010487926,88.73689010487917
2194,0.8874202370100284,88.74202370100274
2195,0.8874715261959008,88.74715261958998
2196,0.8875227686703107,88.75227686703097
2197,0.8875739644970424,88.75739644970415
2198,0.8876251137397644,88.76251137397634
2199,0.8872214643019564,88.72214643019554
2200,0.8868181818181827,88.68181818181819
2201,0.8868696047251259,88.6869604725125
2202,0.8869209809264315,88.69209809264305
2203,0.8869723104857022,88.69723104857013
2204,0.8870235934664256,88.70235934664247
2205,0.8870748299319736,88.70748299319727
2206,0.8871260199456037,88.71260199456029
2207,0.8871771635704584,88.71771635704576
2208,0.887228260869566,88.72282608695652
2209,0.886826618379358,88.68266183793571
2210,0.8864253393665166,88.64253393665159
2211,0.8864767073722305,88.64767073722298
2212,0.886528028933093,88.65280289330923
2213,0.8865793041120659,88.65793041120651
2214,0.8866305329719972,88.66305329719964
2215,0.8862302483069986,88.62302483069978
2216,0.8862815884476543,88.62815884476534
2217,0.8863328822733432,88.63328822733423
2218,0.8863841298467096,88.63841298467088
